252.72775	33.67521
252.78736	33.67056
252.84697	33.66592
252.90658	33.66128
252.96619	33.65662
253.02581	33.65195
253.08542	33.64725
253.14503	33.64251
253.20464	33.63773
253.26425	33.63291
253.32386	33.62805
253.38348	33.62316
253.44309	33.61823
253.5027	33.61327
253.56231	33.60828
253.62192	33.60327
253.68154	33.59824
253.74115	33.59318
253.80076	33.58811
253.86037	33.58303
253.91998	33.57794
253.9796	33.57284
254.03921	33.56773
254.09882	33.56263
254.15843	33.55752
254.21804	33.55242
254.27766	33.54732
254.33727	33.54224
254.39688	33.53716
254.45649	33.53209
254.5161	33.52704
254.57572	33.52201
254.63533	33.517
254.69494	33.51201
254.75455	33.50704
254.81416	33.5021
254.87377	33.49718
254.93339	33.4923
254.993	33.48745
255.05261	33.48263
255.11222	33.47785
255.17183	33.47311
255.23145	33.46841
255.29106	33.46374
255.35067	33.45909
255.41028	33.45447
255.46989	33.44986
255.52951	33.44525
255.58912	33.44065
255.64873	33.43604
255.70834	33.43141
255.76795	33.42677
255.82757	33.4221
255.88718	33.4174
255.94679	33.41267
256.0064	33.40788
256.06601	33.40305
256.12563	33.39815
256.18524	33.3932
256.24485	33.38818
256.30446	33.38311
256.36407	33.37799
256.42368	33.37284
256.4833	33.36765
256.54291	33.36245
256.60252	33.35723
256.66213	33.352
256.72174	33.34677
256.78136	33.34156
256.84097	33.33635
256.90058	33.33118
256.96019	33.32603
257.0198	33.32093
257.07942	33.31587
257.13903	33.31087
257.19864	33.30593
257.25825	33.30106
257.31786	33.29623
257.37748	33.29146
257.43709	33.28674
257.4967	33.28206
257.55631	33.27742
257.61592	33.27282
257.67554	33.26824
257.73515	33.2637
257.79476	33.25917
257.85437	33.25466
257.91398	33.25017
257.97359	33.24569
258.03321	33.24121
258.09282	33.23673
258.15243	33.23225
258.21204	33.22776
258.27165	33.22327
258.33127	33.21876
258.39088	33.21423
258.45049	33.20969
258.5101	33.20513
258.56971	33.20054
258.62933	33.19593
258.68894	33.1913
258.74855	33.18663
258.80816	33.18193
258.86777	33.1772
258.92739	33.17243
258.987	33.16762
259.04661	33.16276
259.10622	33.15786
259.16583	33.15292
259.22545	33.14793
259.28506	33.1429
259.34467	33.13784
259.40428	33.13276
259.46389	33.12767
259.5235	33.12257
259.58312	33.11747
259.64273	33.11238
259.70234	33.10731
259.76195	33.10227
259.82156	33.09725
259.88118	33.09228
259.94079	33.08735
260.0004	33.08248
260.06001	33.07768
260.11962	33.07295
260.17924	33.06829
260.23885	33.06371
260.29846	33.05919
260.35807	33.05473
260.41768	33.05032
260.4773	33.04595
260.53691	33.04161
260.59652	33.03729
260.65613	33.03298
260.71574	33.02868
260.77536	33.02437
260.83497	33.02005
260.89458	33.0157
260.95419	33.01132
261.0138	33.0069
261.07341	33.00244
261.13303	32.99791
261.19264	32.99332
261.25225	32.98866
261.31186	32.98395
261.37147	32.97919
261.43109	32.97439
261.4907	32.96954
261.55031	32.96467
261.60992	32.95977
261.66953	32.95486
261.72915	32.94993
261.78876	32.945
261.84837	32.94007
261.90798	32.93515
261.96759	32.93024
262.02721	32.92535
262.08682	32.92049
262.14643	32.91566
262.20604	32.91087
262.26565	32.90611
262.32527	32.90139
262.38488	32.8967
262.44449	32.89203
262.5041	32.88738
262.56371	32.88276
262.62332	32.87815
262.68294	32.87356
262.74255	32.86898
262.80216	32.86441
262.86177	32.85984
262.92138	32.85528
262.981	32.85072
263.04061	32.84616
263.10022	32.84159
263.15983	32.83701
263.21944	32.83243
263.27906	32.82783
263.33867	32.82323
263.39828	32.81862
263.45789	32.81401
263.5175	32.80938
263.57712	32.80475
263.63673	32.80011
263.69634	32.79547
263.75595	32.79082
263.81556	32.78616
263.87518	32.7815
263.93479	32.77683
263.9944	32.77216
264.05401	32.76749
264.11362	32.76281
264.17323	32.75813
264.23285	32.75344
264.29246	32.74876
264.35207	32.74407
264.41168	32.73939
264.47129	32.73471
264.53091	32.73003
264.59052	32.72536
264.65013	32.72069
264.70974	32.71604
264.76935	32.71139
264.82897	32.70674
264.88858	32.70212
264.94819	32.6975
265.0078	32.69289
265.06741	32.68831
265.12703	32.68373
265.18664	32.67917
265.24625	32.67463
265.30586	32.67011
265.36547	32.6656
265.42509	32.6611
265.4847	32.65662
265.54431	32.65215
265.60392	32.64769
265.66353	32.64325
265.72314	32.63882
265.78276	32.63439
265.84237	32.62998
265.90198	32.62558
265.96159	32.62119
266.0212	32.6168
266.08082	32.61242
266.14043	32.60805
266.20004	32.60369
266.25965	32.59932
266.31926	32.59496
266.37888	32.5906
266.43849	32.58623
266.4981	32.58186
266.55771	32.57747
266.61732	32.57307
266.67694	32.56866
266.73655	32.56423
266.79616	32.55978
266.85577	32.55531
266.91538	32.55081
266.97499	32.54629
267.03461	32.54173
267.09422	32.53715
267.15383	32.53252
267.21344	32.52787
267.27305	32.52318
267.33267	32.51848
267.39228	32.51375
267.45189	32.50902
267.5115	32.50428
267.57111	32.49953
267.63073	32.49479
267.69034	32.49006
267.74995	32.48535
267.80956	32.48065
267.86917	32.47598
267.92879	32.47134
267.9884	32.46673
268.04801	32.46217
268.10762	32.45765
268.16723	32.45318
268.22685	32.44876
268.28646	32.44438
268.34607	32.44004
268.40568	32.43573
268.46529	32.43145
268.5249	32.42719
268.58452	32.42295
268.64413	32.41873
268.70374	32.41452
268.76335	32.41032
268.82296	32.40611
268.88258	32.40191
268.94219	32.3977
269.0018	32.39347
269.06141	32.38923
269.12102	32.38497
269.18064	32.38069
269.24025	32.37639
269.29986	32.37206
269.35947	32.36772
269.41908	32.36336
269.4787	32.35898
269.53831	32.35459
269.59792	32.35018
269.65753	32.34576
269.71714	32.34133
269.77676	32.33689
269.83637	32.33243
269.89598	32.32798
269.95559	32.32351
270.0152	32.31904
270.07481	32.31457
270.13443	32.31009
270.19404	32.30561
270.25365	32.30113
270.31326	32.29665
270.37287	32.29217
270.43249	32.28768
270.4921	32.2832
270.55171	32.27872
270.61132	32.27423
270.67093	32.26975
270.73055	32.26526
270.79016	32.26078
270.84977	32.25629
270.90938	32.25181
270.96899	32.24733
271.02861	32.24284
271.08822	32.23836
271.14783	32.23388
271.20744	32.22941
271.26705	32.22493
271.32667	32.22046
271.38628	32.21599
271.44589	32.21153
271.5055	32.20707
271.56511	32.20262
271.62472	32.19817
271.68434	32.19373
271.74395	32.18929
271.80356	32.18486
271.86317	32.18044
271.92278	32.17603
271.9824	32.17163
272.04201	32.16723
272.10162	32.16285
272.16123	32.15847
272.22084	32.15411
272.28046	32.14976
272.34007	32.14542
272.39968	32.14109
272.45929	32.13678
272.5189	32.13248
272.57852	32.1282
272.63813	32.12393
272.69774	32.11967
272.75735	32.11543
272.81696	32.11121
272.87658	32.107
272.93619	32.10282
272.9958	32.09865
273.05541	32.0945
273.11502	32.09037
273.17463	32.08625
273.23425	32.08216
273.29386	32.07807
273.35347	32.07399
273.41308	32.06991
273.47269	32.06584
273.53231	32.06175
273.59192	32.05766
273.65153	32.05355
273.71114	32.04943
273.77075	32.04529
273.83037	32.04112
273.88998	32.03692
273.94959	32.03269
274.0092	32.02842
274.06881	32.02412
274.12843	32.01976
274.18804	32.01537
274.24765	32.01094
274.30726	32.00648
274.36687	32.00199
274.42649	31.99749
274.4861	31.99298
274.54571	31.98846
274.60532	31.98395
274.66493	31.97944
274.72454	31.97495
274.78416	31.97047
274.84377	31.96602
274.90338	31.96161
274.96299	31.95723
275.0226	31.9529
275.08222	31.94862
275.14183	31.94439
275.20144	31.94022
275.26105	31.93609
275.32066	31.93199
275.38028	31.92793
275.43989	31.92389
275.4995	31.91986
275.55911	31.91583
275.61872	31.91181
275.67834	31.90778
275.73795	31.90373
275.79756	31.89966
275.85717	31.89557
275.91678	31.89143
275.9764	31.88725
276.03601	31.88302
276.09562	31.87873
276.15523	31.87438
276.21484	31.86997
276.27445	31.86552
276.33407	31.86103
276.39368	31.85651
276.45329	31.85197
276.5129	31.84742
276.57251	31.84287
276.63213	31.83832
276.69174	31.83378
276.75135	31.82927
276.81096	31.82479
276.87057	31.82034
276.93019	31.81595
276.9898	31.81161
277.04941	31.80733
277.10902	31.80313
277.16863	31.799
277.22825	31.79493
277.28786	31.79092
277.34747	31.78697
277.40708	31.78305
277.46669	31.77917
277.52631	31.77532
277.58592	31.77149
277.64553	31.76767
277.70514	31.76386
277.76475	31.76004
277.82436	31.75621
277.88398	31.75237
277.94359	31.74849
278.0032	31.74459
278.06281	31.74064
278.12242	31.73665
278.18204	31.73261
278.24165	31.72852
278.30126	31.72438
278.36087	31.7202
278.42048	31.71599
278.4801	31.71173
278.53971	31.70744
278.59932	31.70312
278.65893	31.69876
278.71854	31.69437
278.77816	31.68996
278.83777	31.68552
278.89738	31.68106
278.95699	31.67658
279.0166	31.67208
279.07622	31.66756
279.13583	31.66303
279.19544	31.6585
279.25505	31.65395
279.31466	31.64941
279.37427	31.64487
279.43389	31.64034
279.4935	31.63582
279.55311	31.63133
279.61272	31.62685
279.67233	31.62241
279.73195	31.61799
279.79156	31.61362
279.85117	31.60928
279.91078	31.605
279.97039	31.60076
280.03001	31.59658
280.08962	31.59246
280.14923	31.5884
280.20884	31.58439
280.26845	31.58043
280.32807	31.57651
280.38768	31.57262
280.44729	31.56876
280.5069	31.5649
280.56651	31.56106
280.62613	31.55722
280.68574	31.55337
280.74535	31.5495
280.80496	31.54561
280.86457	31.5417
280.92418	31.53774
280.9838	31.53374
281.04341	31.52968
281.10302	31.52557
281.16263	31.5214
281.22224	31.51717
281.28186	31.5129
281.34147	31.50859
281.40108	31.50426
281.46069	31.4999
281.5203	31.49553
281.57992	31.49115
281.63953	31.48678
281.69914	31.48241
281.75875	31.47806
281.81836	31.47373
281.87798	31.46943
281.93759	31.46517
281.9972	31.46096
282.05681	31.45681
282.11642	31.45271
282.17604	31.44867
282.23565	31.44467
282.29526	31.44073
282.35487	31.43682
282.41448	31.43294
282.47409	31.42909
282.53371	31.42526
282.59332	31.42144
282.65293	31.41763
282.71254	31.41382
282.77215	31.41001
282.83177	31.40619
282.89138	31.40235
282.95099	31.39848
283.0106	31.39459
283.07021	31.39066
283.12983	31.3867
283.18944	31.3827
283.24905	31.37866
283.30866	31.37459
283.36827	31.3705
283.42789	31.36638
283.4875	31.36225
283.54711	31.35809
283.60672	31.35393
283.66633	31.34975
283.72595	31.34557
283.78556	31.34138
283.84517	31.33719
283.90478	31.33301
283.96439	31.32883
284.024	31.32467
284.08362	31.32051
284.14323	31.31638
284.20284	31.31225
284.26245	31.30814
284.32206	31.30405
284.38168	31.29996
284.44129	31.29589
284.5009	31.29182
284.56051	31.28777
284.62012	31.28372
284.67974	31.27969
284.73935	31.27566
284.79896	31.27164
284.85857	31.26762
284.91818	31.26361
284.9778	31.2596
285.03741	31.2556
285.09702	31.2516
285.15663	31.2476
285.21624	31.24361
285.27586	31.23962
285.33547	31.23563
285.39508	31.23165
285.45469	31.22768
285.5143	31.22371
285.57391	31.21974
285.63353	31.21579
285.69314	31.21184
285.75275	31.2079
285.81236	31.20397
285.87197	31.20005
285.93159	31.19613
285.9912	31.19223
286.05081	31.18834
286.11042	31.18446
286.17003	31.18058
286.22965	31.17672
286.28926	31.17285
286.34887	31.16899
286.40848	31.16513
286.46809	31.16126
286.52771	31.15739
286.58732	31.15351
286.64693	31.14961
286.70654	31.14571
286.76615	31.14179
286.82577	31.13785
286.88538	31.13389
286.94499	31.1299
287.0046	31.1259
287.06421	31.12186
287.12382	31.11779
287.18344	31.11371
287.24305	31.1096
287.30266	31.10547
287.36227	31.10134
287.42188	31.0972
287.4815	31.09307
287.54111	31.08893
287.60072	31.08481
287.66033	31.0807
287.71994	31.07661
287.77956	31.07254
287.83917	31.0685
287.89878	31.06449
287.95839	31.06053
288.018	31.0566
288.07762	31.05272
288.13723	31.04889
288.19684	31.0451
288.25645	31.04134
288.31606	31.03761
288.37568	31.0339
288.43529	31.0302
288.4949	31.02651
288.55451	31.02282
288.61412	31.01912
288.67373	31.0154
288.73335	31.01167
288.79296	31.0079
288.85257	31.0041
288.91218	31.00025
288.97179	30.99636
289.03141	30.99241
289.09102	30.9884
289.15063	30.98432
289.21024	30.98021
289.26985	30.97605
289.32947	30.97186
289.38908	30.96765
289.44869	30.96342
289.5083	30.9592
289.56791	30.95498
289.62753	30.95077
289.68714	30.94659
289.74675	30.94244
289.80636	30.93834
289.86597	30.93428
289.92559	30.93029
289.9852	30.92637
290.04481	30.92252
290.10442	30.91876
290.16403	30.91508
290.22364	30.91146
290.28326	30.90789
290.34287	30.90437
290.40248	30.90089
290.46209	30.89743
290.5217	30.89399
290.58132	30.89055
290.64093	30.88711
290.70054	30.88366
290.76015	30.88018
290.81976	30.87667
290.87938	30.87312
290.93899	30.86951
290.9986	30.86584
291.05821	30.8621
291.11782	30.85828
291.17744	30.85439
291.23705	30.85043
291.29666	30.84642
291.35627	30.84236
291.41588	30.83826
291.4755	30.83412
291.53511	30.82995
291.59472	30.82575
291.65433	30.82154
291.71394	30.81732
291.77355	30.81309
291.83317	30.80887
291.89278	30.80465
291.95239	30.80046
292.012	30.79628
292.07161	30.79214
292.13123	30.78802
292.19084	30.78394
292.25045	30.77989
292.31006	30.77587
292.36967	30.77188
292.42929	30.76791
292.4889	30.76398
292.54851	30.76008
292.60812	30.7562
292.66773	30.75235
292.72735	30.74854
292.78696	30.74474
292.84657	30.74098
292.90618	30.73724
292.96579	30.73353
293.02541	30.72984
293.08502	30.72618
293.14463	30.72254
293.20424	30.71892
293.26385	30.71532
293.32346	30.71173
293.38308	30.70815
293.44269	30.70458
293.5023	30.70101
293.56191	30.69745
293.62152	30.69388
293.68114	30.6903
293.74075	30.68671
293.80036	30.68312
293.85997	30.6795
293.91958	30.67587
293.9792	30.67222
294.03881	30.66854
294.09842	30.66484
294.15803	30.66111
294.21764	30.65735
294.27726	30.65357
294.33687	30.64977
294.39648	30.64594
294.45609	30.64208
294.5157	30.63821
294.57532	30.63431
294.63493	30.63039
294.69454	30.62644
294.75415	30.62248
294.81376	30.6185
294.87337	30.61449
294.93299	30.61047
294.9926	30.60643
295.05221	30.60236
295.11182	30.59829
295.17143	30.5942
295.23105	30.59011
295.29066	30.58603
295.35027	30.58195
295.40988	30.57788
295.46949	30.57384
295.52911	30.56982
295.58872	30.56583
295.64833	30.56189
295.70794	30.55798
295.76755	30.55413
295.82717	30.55033
295.88678	30.54659
295.94639	30.54292
296.006	30.53933
296.06561	30.53581
296.12523	30.53237
296.18484	30.52899
296.24445	30.52566
296.30406	30.52237
296.36367	30.51911
296.42328	30.51588
296.4829	30.51265
296.54251	30.50943
296.60212	30.50619
296.66173	30.50294
296.72134	30.49966
296.78096	30.49633
296.84057	30.49296
296.90018	30.48952
296.95979	30.48602
297.0194	30.48243
297.07902	30.47875
297.13863	30.47499
297.19824	30.47115
297.25785	30.46725
297.31746	30.46329
297.37708	30.45929
297.43669	30.45525
297.4963	30.45118
297.55591	30.4471
297.61552	30.443
297.67514	30.43891
297.73475	30.43484
297.79436	30.43078
297.85397	30.42675
297.91358	30.42277
297.97319	30.41883
298.03281	30.41496
298.09242	30.41114
298.15203	30.40739
298.21164	30.40368
298.27125	30.40002
298.33087	30.39641
298.39048	30.39282
298.45009	30.38927
298.5097	30.38574
298.56931	30.38222
298.62893	30.37872
298.68854	30.37522
298.74815	30.37173
298.80776	30.36823
298.86737	30.36471
298.92699	30.36118
298.9866	30.35763
299.04621	30.35405
299.10582	30.35044
299.16543	30.3468
299.22505	30.34314
299.28466	30.33946
299.34427	30.33575
299.40388	30.33203
299.46349	30.32828
299.5231	30.32453
299.58272	30.32075
299.64233	30.31697
299.70194	30.31317
299.76155	30.30937
299.82116	30.30556
299.88078	30.30174
299.94039	30.29792
300	30.2941
